oxygen_intake,water_retention,chlorophyll_production,growth_rate,heat_absorption,thorn_production,roots_growth
0.19759585735163343,0.5273650786562905,481.5545565467351,0.2295102317061078,0.1246676530458871,0.26295821639153727,0.4900284445994605
0.48920422190097823,0.6240743026380888,305.26744549761133,0.4399757243022986,0.28458445160867474,0.1281582394934868,0.19912911333116312
0.2572390898667042,0.6742444855297929,163.0317027980485,0.38311566276396136,0.1550436688247846,0.3850781090454657,0.29239639829711994
0.45681862207084534,0.3162433598148864,581.9665280146453,0.44770338833071854,0.3589787254087271,0.16027545596143164,0.2831976527196668
0.35245545039890513,0.3570517214222142,991.293485074179,0.11857084896242404,0.11885260965252234,0.4708100357266797,0.12480384774660297
0.41792452141665937,0.5075545551603778,764.2376245127856,0.38832939582664017,0.24959856249107806,0.2670985132082805,0.31273576792697916
0.3010548372420768,0.39836048598200113,394.61098725911495,0.3160033408638312,0.13313715939499815,0.13280005916383184,0.36905639187541484
0.3307615538505436,0.7163068919524671,844.4843200780617,0.43000001160622636,0.10134657362864133,0.19139200590959776,0.3968542653164874
0.29700707752754557,0.48425609224323224,792.0856001587659,0.30286423637032844,0.48422288956063675,0.4450070469870778,0.30903670252437165
0.17809719511921782,0.6797471864612019,353.4722140181111,0.3160836311607636,0.4984509392105121,0.2284341878496613,0.4250340660485411
0.38898084610460215,0.5483718562894123,112.87674081481121,0.12070695237682605,0.32220118061272524,0.4425311979918758,0.40083900073756695
0.21230894497634234,0.6638540849702672,206.34637468055462,0.3674091460143867,0.19558233997819358,0.16891469535685957,0.17758972483488839
0.10972638657258155,0.39960379191819434,889.5755712808518,0.20925595024202004,0.46443961472346296,0.2872872494309178,0.2606406727594027
0.35818891836286715,0.6988499731581868,852.9067317743845,0.1078775688715282,0.4692146388304427,0.4513037967146465,0.15703274048348428
0.17084427176281958,0.364743389330613,365.6881007905262,0.12657486500241202,0.4418035564682824,0.11936193292930262,0.1533694615083686
0.4761834337411658,0.5276592848019745,356.67588365597834,0.48291424358641033,0.31774799382695285,0.2217108731118482,0.3848509418492847
0.4815714308010349,0.32840426790432453,813.578488392224,0.2384309158319388,0.12988086435841098,0.46394063577551437,0.312183652951034
0.46594575608817945,0.4853159129757161,943.9637229058799,0.4472302514484636,0.13537557101471914,0.33861053108321726,0.340379923391241
0.24806348010217777,0.39090512570522196,801.2235311178399,0.4838708936277024,0.4586479150850621,0.3864928524088539,0.39287371330903564
0.10618264661154697,0.3600220583823286,645.0208093276854,0.4773068755349291,0.4503307389828918,0.43685137543696295,0.21089397286469871
0.4713274250350902,0.7801910108168226,318.4042152986241,0.4526900962797681,0.2737588996724871,0.30943857050764667,0.26054478346106225
0.2712736593269257,0.2960444632920384,573.1731226857346,0.45793756498452043,0.23126184779057013,0.4381463604086401,0.34272123559344836
0.48666192761746785,0.6723955024744372,310.16067273393816,0.2156032177363806,0.3576495680576409,0.3555058282673633,0.1386515925673445
0.4854479908357011,0.790498975689929,827.2102780870963,0.16058795610414334,0.42279517930221,0.37426018022540086,0.43322163247810286
0.441203782186944,0.21194089024404672,448.26497156596355,0.3557050248351695,0.39267397682072847,0.1611417820672558,0.23737984967555043
0.2177795568278343,0.6194164484252571,850.3274952946236,0.2952422367475296,0.3462411752202825,0.4756075316938816,0.36350119361393585
0.2540390914407701,0.3517470833337723,443.4482961844528,0.13949868747806843,0.19260441777793258,0.4184337401739663,0.4982259607427263
0.44045466860674276,0.22429269459698267,841.7344646799022,0.3710165264089643,0.20500194768828606,0.20167839845885982,0.2901449781509262
0.22676880206251107,0.4417337473739785,399.98603364871775,0.32514400299390933,0.38962699255908073,0.3319978665532213,0.18601937971563953
0.16779709867443698,0.7611306861025251,496.11943415590287,0.44522696032417564,0.4210479409804124,0.25058636194446443,0.18657335951273915
0.32272050498334004,0.20705905662019863,653.9395774083918,0.34367351827535947,0.14645407523983597,0.36416079952396463,0.12415048647439218
0.47446190966431245,0.552731415157869,163.2588526269268,0.3295784718887015,0.17491881908452245,0.49749873728098803,0.4068329203985841
0.37841191866998924,0.5008378871571946,953.386355633918,0.2763006893330512,0.37218810487094856,0.11829855885745806,0.21737253603681095
0.32802446803574603,0.7240304986226285,616.2452075114229,0.2851148279555481,0.2555946349885605,0.4810094551854499,0.16909030501443295
0.13887059750830744,0.2504010287123754,557.038013221722,0.4817524907916465,0.3253171469084123,0.12895653285746012,0.3854784135262087
0.34600289067966794,0.6089156179319903,855.4545740079209,0.15537840376009573,0.3459259810622545,0.28430585433631117,0.22365465656565364
0.4960215400417053,0.6080658190599664,879.1864569071448,0.27848752743287486,0.4104813869069328,0.29284368023737445,0.3401875790657556
0.15603360609460962,0.60144801011737,570.0343640761143,0.3623308935707371,0.42228678028676303,0.20748978183992342,0.26713048553413554
0.3073318609454947,0.7654006969610223,934.5360932142736,0.27320425823615985,0.2120384981045826,0.32667971442387456,0.23366109187190803
0.45094922877118215,0.6938525174041283,158.26398946883256,0.21328625081630312,0.3165186915688685,0.43358565853545084,0.2957718382155839
0.39630744710168175,0.22518363574610362,201.90321302609578,0.21494294830514193,0.1494095754487521,0.21758487248450928,0.22551729574887888
0.37880629639810726,0.48264971042270793,637.1094070129961,0.19346241850308632,0.4368060674790195,0.12816197506085505,0.44822596765700684
0.38099363359484373,0.43877183372080014,418.6592756142253,0.23756128023323586,0.4381791753332783,0.35291348025650493,0.12921612177004965
0.24379646048790207,0.3860883326544813,517.802649570279,0.44866991023342684,0.2198022875997826,0.4006980516593007,0.11206144997876183
0.21743673770579736,0.47080203509245844,395.27129610744987,0.30208982012919805,0.16424808296881702,0.4818092039184281,0.2625572109534078
0.4237444621914055,0.4305165109555865,464.25278030044205,0.19609549123112738,0.12803671128010663,0.1638098587373532,0.16913745399559293
0.4240453578716723,0.45940033992719925,840.3817124316695,0.253810686810613,0.3299905767646344,0.4605439463219222,0.39749058200915
0.4468289274320415,0.7875571193651856,634.1285798688742,0.14233216483142722,0.13657124015995192,0.292849390875645,0.24137356428925832
0.4652962210225885,0.25317978484974846,997.6100943551485,0.4616142958954952,0.37223793784824,0.1943032948096166,0.20457508486483755
0.3045369595443751,0.753338521903238,808.1912780388667,0.2632791328365728,0.37125056041365856,0.48509938807850783,0.2437525852811318
0.30060651787487985,0.4881420280826161,346.299628691644,0.49215648183723026,0.34559496285264985,0.1953717082145292,0.18779357252401044
0.4193180715867101,0.5742453472997248,337.9106059540266,0.2390155093050077,0.4506242007452378,0.39337767429437276,0.2198609915999381
0.35998557231110606,0.6981097799706164,402.3084431053064,0.43454241889084844,0.2513122770916527,0.41395471136165174,0.3271941141481506
0.38078675090308134,0.4162778174895534,858.9335325829684,0.2025541253165813,0.4609078330498311,0.27220762096956475,0.4456130183833684
0.41831706777444044,0.4582531448527802,124.55888558550905,0.1304611573510409,0.11477014753845234,0.37599393789077806,0.24834774356671227
0.4560021367270265,0.44571108816722843,307.16315098413196,0.11269334466952029,0.14510279516856303,0.32899083001170043,0.22826871089765213
0.23519806274061433,0.42483861352145597,914.4265783098402,0.34246737065791344,0.26488222500737735,0.1768131009732471,0.4127159514579627
0.2502331810559776,0.755317592988137,675.9067924749268,0.22462946866943578,0.33759720747542943,0.4039551528454154,0.10897055342318246
0.1375927759363476,0.6973579347158073,304.1623859509508,0.2774079521903313,0.11295025465574625,0.4712064579345737,0.22083053016472937
0.3313120563984696,0.2653999939177857,297.2304714093223,0.4274588142403182,0.3269737885697056,0.29545522188765605,0.2808683274176935
0.11437690951869683,0.26487401148625767,876.3562915834875,0.19924323427792087,0.22295932659321258,0.4977241016267032,0.3402646707396434
0.2862392072529841,0.45672170891179475,904.3817574493419,0.2234609906939653,0.45485872312473175,0.27118612541394427,0.1624246119114775
0.31705785388303065,0.25919442603968545,330.5179818659037,0.43813447402346695,0.31331383666749235,0.2918946302685708,0.2731417592221165
0.21461650085131379,0.5714558571626719,478.459322268879,0.29710490933740163,0.3351575632869735,0.36955900558945387,0.32652018675276184
0.3363333042276043,0.28621496435704036,851.1361647654854,0.431066066820995,0.47824872444595334,0.1743080576897375,0.3041001833894409
0.11220009997561978,0.5134239583800807,793.9066947488968,0.24979040138652656,0.40566841066183745,0.4607784039788826,0.3298204312186278
0.11493927549968577,0.20433196820223065,832.5244959094761,0.2593479923308434,0.27530930645870627,0.4205091188557869,0.36495930698460877
0.42904022426386335,0.38995780904758803,566.558371709172,0.1668553447113025,0.2907518459824078,0.4489669145567118,0.25174906765260874
0.24407625656450516,0.6063144342035933,920.3941434746558,0.46653834143798656,0.3591695474237596,0.343823431801635,0.12545429671039707
0.15082420506075392,0.4904233641367091,393.35638955899174,0.4587134776050438,0.18007968666020524,0.45349918447179716,0.12222251292250137
0.3088973040219217,0.7869616915993929,241.00492091276624,0.4936868058259094,0.13546033619764908,0.37198899491122206,0.4434858588079291
0.4079974212394444,0.7244622776397265,737.8590993083783,0.26097885086788464,0.22449460637824736,0.3046243599143038,0.3709676867314181
0.1863284109987373,0.41544246742589075,585.4189744062068,0.42744597670345685,0.41135311917449213,0.4727163215938863,0.4056738730069015
0.34915619032760015,0.22729192488336478,869.1271919285329,0.2659814926688474,0.20292951950798044,0.27588790752860054,0.47152184797208085
0.1341389859975072,0.7073757800690115,173.04332421224345,0.28171951556838914,0.1523036801343679,0.3002279421967496,0.40021776132225517
0.12067268846744308,0.746740586188803,859.3231630942602,0.43199975743792984,0.1876090393849041,0.16781749233069987,0.37692050736582516
0.3125418526272592,0.6923764360514222,363.96518788794,0.17094670835455988,0.37158916480228255,0.47906360394358416,0.3623034155625605
0.3162540486440426,0.2767699645518589,689.3701004513647,0.18812437378470093,0.34557922267740754,0.18842112338492228,0.20342935387032435
0.3549719605992826,0.7987490806473727,136.1159101704302,0.22589129615832604,0.37532599891857454,0.18056636967666667,0.482917628699023
0.3904365334890646,0.3551505329316643,648.6231666732406,0.415271613000023,0.22878324907215283,0.14047784169246832,0.3168177232263878
0.49034083178501386,0.634522947685022,745.5445202686024,0.24906061974723312,0.4603424507733087,0.28134378046078756,0.18882955784744287
0.30652013932047817,0.7448209258014331,431.8751930550583,0.24326728331230463,0.2807081429312582,0.20944581995123315,0.18393048442912124
0.2291825891764984,0.34141226859842566,293.8696347359262,0.4995265381020967,0.30548521277077745,0.3963124002125772,0.42610636459761597
0.41807447790748153,0.7449551328062398,583.8676089431906,0.25352245723979183,0.4795231904008509,0.22300864808162135,0.20008344058251193
0.2083329005048297,0.3856889475169202,849.8717239920819,0.1991082145262348,0.49171090717799026,0.38830810468975774,0.11657055915033672
0.2755885682822544,0.7858479334304338,391.19262246698577,0.34928547128037735,0.3646170903666207,0.17838443311051588,0.2713649091338588
0.1313825525369064,0.3687560122282848,327.22236776915156,0.4207519807820004,0.4779252770303165,0.1919863373600333,0.4269401818931512
0.11014029736618301,0.7720614948547011,351.0417777739189,0.1278431334892637,0.3166029545361773,0.42246966417660214,0.26577585647440377
0.48505936587117005,0.23212679053560495,954.2189376249979,0.34755689245539,0.2229131782267087,0.24843742076990558,0.4214190310407737
0.4343920482048823,0.6255632070018879,423.3492241881037,0.11429418235208991,0.22603714238661654,0.14470959024187713,0.43088439030468006
0.37838968243747917,0.5192666803022024,103.24381589945845,0.3105329403918072,0.3235762359529382,0.4845615220353633,0.443082865115763
0.263581177765708,0.4867262462736384,803.5130871636577,0.2027966255031237,0.3420144482620794,0.17095686257744458,0.33555993630640824
0.16931772802833833,0.334096588553504,729.3473158018511,0.2226566790692743,0.2758468279678996,0.16007884746478296,0.37978830806897035
0.1625748170684344,0.6233574738658952,215.711438142672,0.28683838559295305,0.4535085934047376,0.24335282534064795,0.20474362433463034
0.20009715926583815,0.31448569486778427,986.4138242214212,0.4708429842982348,0.27067844748542025,0.13825350769252942,0.1398791772065572
0.3196906658824482,0.5317050775908609,647.2560567746001,0.3842669226351506,0.20936945879906715,0.16224655038046754,0.31311220967203385
0.385838369080025,0.3519472178241505,550.7015418465413,0.4747382385137986,0.10319275133741593,0.43857783901397984,0.10423275703919771
0.3640789506870925,0.7733728278688137,443.9973408606019,0.36398840182347103,0.48822771126305475,0.16860274228386746,0.2862951403809467
0.21197355877837715,0.2171787163013917,908.8054800072741,0.10284309883514386,0.4297253132571778,0.14457072546501537,0.14083744802783033
0.4819461122652776,0.31983696806674194,319.56713327670695,0.20623407893907106,0.3462238338741316,0.4519830147525049,0.1433681199220258
0.3951587666783074,0.3453863638324687,357.19201019791166,0.4623090310881496,0.4322169015613846,0.277518603244974,0.4483133663541796
0.3217416210045603,0.4484406954606899,210.1697260179102,0.3573782083870979,0.4241156921003776,0.16286517656497101,0.35620727692241416
0.34468829849374094,0.33963814512203216,783.2071860258341,0.49265889462810997,0.4727403120903301,0.3326069722018078,0.3580937194592192
0.267840024971116,0.4948094541612712,635.994352365268,0.16238560768731825,0.25442707334414993,0.11660233595036754,0.26179067019566415
0.199092395800463,0.7234793139551234,648.1595523290484,0.21869913324260778,0.3219408968343763,0.2709530218518218,0.2653017295750053
0.24238907146050465,0.6272380528455026,296.6233879175172,0.24494706380681452,0.1394512094880984,0.3361255305501374,0.22124307712372437
0.4031384441857476,0.5479771883210667,686.0515502143754,0.23062312726692424,0.4861261702875893,0.48284801210452344,0.273743413316832
0.10575739545190235,0.25340190678960783,788.9126025221775,0.20079661205995225,0.4940508277129999,0.23058590551389604,0.3348500245627428
